1,06/26/2013 04:00:00,-0.003,0.00,124.8,125.1
1,06/26/2013 03:00:00,-0.003,0.00,124.7,125.0
1,06/26/2013 02:00:00,-0.003,0.00,124.6,125.4
1,06/26/2013 01:00:00,-0.003,0.00,124.7,125.3
1,06/26/2013 00:00:00,-0.004,0.00,124.7,125.4
1,06/25/2013 23:00:00,-0.003,0.00,124.0,125.5
1,06/25/2013 22:00:00,-0.003,0.00,123.7,124.8
1,06/25/2013 21:00:00,-0.003,0.00,122.8,124.8
1,06/25/2013 20:00:00,-0.032,0.00,122.3,123.9
1,06/25/2013 19:00:00,-0.197,-0.01,123.2,124.3
1,06/25/2013 18:00:00,-0.900,-0.06,122.4,123.3
1,06/25/2013 17:00:00,-2.632,-0.19,122.2,123.3
1,06/25/2013 16:00:00,-4.115,-0.31,122.5,123.4
1,06/25/2013 15:00:00,-4.985,-0.37,123.0,123.8
1,06/25/2013 14:00:00,-5.627,-0.42,123.3,124.7
1,06/25/2013 13:00:00,-5.972,-0.45,123.3,124.6
1,06/25/2013 12:00:00,-6.068,-0.45,123.2,124.5
1,06/25/2013 11:00:00,-5.679,-0.43,123.2,124.4
1,06/25/2013 10:00:00,-4.425,-0.33,123.4,124.3
1,06/25/2013 09:00:00,-3.806,-0.28,123.4,124.6
1,06/25/2013 08:00:00,-2.657,-0.19,123.4,124.1
1,06/25/2013 07:00:00,-0.929,-0.06,123.6,125.0
1,06/25/2013 06:00:00,-0.154,0.00,124.8,125.2
1,06/25/2013 05:00:00,-0.013,0.00,124.0,125.2
1,06/25/2013 04:00:00,-0.003,0.00,123.9,124.3
1,06/25/2013 03:00:00,-0.003,0.00,124.4,125.2
1,06/25/2013 02:00:00,-0.003,0.00,124.7,125.2
1,06/25/2013 01:00:00,-0.003,0.00,124.3,124.8
1,06/25/2013 00:00:00,-0.003,0.00,124.3,125.0
1,06/24/2013 23:00:00,-0.003,0.00,123.2,124.5
1,06/24/2013 22:00:00,-0.003,0.00,123.4,124.9
1,06/24/2013 21:00:00,-0.003,0.00,123.1,124.3
1,06/24/2013 20:00:00,-0.014,0.00,122.8,124.3
1,06/24/2013 19:00:00,-0.357,-0.02,122.7,124.4
1,06/24/2013 18:00:00,-0.903,-0.06,122.2,123.4
1,06/24/2013 17:00:00,-2.317,-0.17,121.9,122.9
1,06/24/2013 16:00:00,-3.999,-0.30,121.7,123.6
1,06/24/2013 15:00:00,-5.161,-0.39,123.0,123.7
1,06/24/2013 14:00:00,-5.049,-0.38,123.5,124.9
1,06/24/2013 13:00:00,-4.490,-0.33,123.7,124.7
1,06/24/2013 12:00:00,-5.521,-0.41,123.2,124.5
1,06/24/2013 11:00:00,-3.009,-0.22,123.2,124.6
1,06/24/2013 10:00:00,-3.040,-0.22,123.1,124.7
1,06/24/2013 09:00:00,-2.799,-0.20,122.5,124.4
1,06/24/2013 08:00:00,-2.804,-0.20,122.7,124.6
1,06/24/2013 07:00:00,-0.779,-0.05,123.5,124.5
1,06/24/2013 06:00:00,-0.500,-0.03,124.3,125.2
1,06/24/2013 05:00:00,-0.050,0.00,125.0,125.4
1,06/24/2013 04:00:00,-0.003,0.00,124.9,125.3
1,06/24/2013 03:00:00,-0.003,0.00,124.9,125.1
1,06/24/2013 02:00:00,-0.003,0.00,124.9,125.5
1,06/24/2013 01:00:00,-0.003,0.00,125.0,125.6
1,06/24/2013 00:00:00,-0.003,0.00,124.3,125.0
1,06/23/2013 23:00:00,-0.003,0.00,124.3,125.5
1,06/23/2013 22:00:00,-0.003,0.00,124.1,125.0
1,06/23/2013 21:00:00,-0.003,0.00,123.3,124.3
1,06/23/2013 20:00:00,-0.003,0.00,122.8,123.9
1,06/23/2013 19:00:00,-0.002,0.00,123.0,124.8
1,06/23/2013 18:00:00,-0.003,0.00,123.7,124.9
1,06/23/2013 17:00:00,-0.007,0.00,123.6,124.8
1,06/23/2013 16:00:00,-0.241,-0.01,123.7,124.9
1,06/23/2013 15:00:00,-1.376,-0.10,122.8,124.0
1,06/23/2013 14:00:00,-3.708,-0.27,123.0,124.6
1,06/23/2013 13:00:00,-6.223,-0.47,123.6,124.6
1,06/23/2013 12:00:00,-6.172,-0.46,123.3,124.4
1,06/23/2013 11:00:00,-5.860,-0.44,123.6,124.6
1,06/23/2013 10:00:00,-5.160,-0.39,124.0,125.1
1,06/23/2013 09:00:00,-4.149,-0.31,123.7,125.3
1,06/23/2013 08:00:00,-2.727,-0.20,123.6,124.5
1,06/23/2013 07:00:00,-0.779,-0.05,124.4,125.0
1,06/23/2013 06:00:00,-0.168,0.00,125.0,125.4
1,06/23/2013 05:00:00,-0.013,0.00,124.5,125.4
1,06/23/2013 04:00:00,-0.003,0.00,124.4,125.5
1,06/23/2013 03:00:00,-0.003,0.00,125.0,125.3
1,06/23/2013 02:00:00,-0.003,0.00,124.6,125.3
1,06/23/2013 01:00:00,-0.003,0.00,124.6,125.1
1,06/23/2013 00:00:00,-0.003,0.00,123.9,124.8
1,06/22/2013 23:00:00,-0.002,0.00,123.8,124.8
1,06/22/2013 22:00:00,-0.002,0.00,123.6,124.6
1,06/22/2013 21:00:00,-0.003,0.00,122.7,124.3
1,06/22/2013 20:00:00,-0.056,0.00,122.9,124.5
1,06/22/2013 19:00:00,-0.282,-0.01,123.7,124.9
1,06/22/2013 18:00:00,-1.159,-0.08,123.2,124.7
1,06/22/2013 17:00:00,-2.821,-0.21,122.9,123.9
1,06/22/2013 16:00:00,-4.098,-0.30,122.9,124.1
1,06/22/2013 15:00:00,-3.943,-0.29,123.0,124.3
1,06/22/2013 14:00:00,-4.213,-0.31,123.1,124.2
1,06/22/2013 13:00:00,-5.870,-0.44,123.7,124.6
1,06/22/2013 12:00:00,-6.049,-0.45,123.3,125.0
1,06/22/2013 11:00:00,-5.755,-0.43,124.2,125.2
1,06/22/2013 10:00:00,-5.126,-0.38,124.0,125.0
1,06/22/2013 09:00:00,-4.120,-0.31,123.9,124.8
1,06/22/2013 08:00:00,-2.697,-0.20,123.7,124.6
1,06/22/2013 07:00:00,-0.758,-0.05,123.7,124.5
1,06/22/2013 06:00:00,-0.148,0.00,124.5,124.9
1,06/22/2013 05:00:00,-0.009,0.00,124.7,125.6
1,06/22/2013 04:00:00,-0.003,0.00,124.7,125.2
1,06/22/2013 03:00:00,-0.003,0.00,124.6,125.5
1,06/22/2013 02:00:00,-0.003,0.00,124.4,125.1
1,06/22/2013 01:00:00,-0.003,0.00,124.4,125.3
1,06/22/2013 00:00:00,-0.003,0.00,124.4,125.1
1,06/21/2013 23:00:00,-0.003,0.00,123.9,125.0
1,06/21/2013 22:00:00,-0.003,0.00,123.8,124.7
1,06/21/2013 21:00:00,-0.003,0.00,124.0,125.2
1,06/21/2013 20:00:00,-0.032,0.00,123.8,124.8
1,06/21/2013 19:00:00,-0.301,-0.01,123.4,124.7
1,06/21/2013 18:00:00,-0.675,-0.04,123.3,124.6
1,06/21/2013 17:00:00,-1.074,-0.07,123.3,124.2
1,06/21/2013 16:00:00,-1.723,-0.12,122.5,123.6
1,06/21/2013 15:00:00,-4.726,-0.35,122.5,123.9
1,06/21/2013 14:00:00,-5.813,-0.44,123.1,124.2
1,06/21/2013 13:00:00,-6.048,-0.45,122.8,123.7
1,06/21/2013 12:00:00,-6.087,-0.46,123.3,124.2
1,06/21/2013 11:00:00,-5.913,-0.44,123.4,124.6
1,06/21/2013 10:00:00,-5.209,-0.39,123.6,124.5
1,06/21/2013 09:00:00,-4.158,-0.31,123.5,124.6
1,06/21/2013 08:00:00,-2.744,-0.20,123.7,124.3
1,06/21/2013 07:00:00,-0.798,-0.05,123.2,124.4
1,06/21/2013 06:00:00,-0.181,0.00,124.4,125.1
1,06/21/2013 05:00:00,-0.014,0.00,124.7,125.5
1,06/21/2013 04:00:00,-0.003,0.00,125.2,125.4
1,06/21/2013 03:00:00,-0.003,0.00,125.1,125.4
1,06/21/2013 02:00:00,-0.003,0.00,124.5,125.6
1,06/21/2013 01:00:00,-0.003,0.00,124.5,125.4
1,06/21/2013 00:00:00,-0.003,0.00,123.9,125.0
1,06/20/2013 23:00:00,-0.003,0.00,123.2,125.1
1,06/20/2013 22:00:00,-0.003,0.00,122.1,124.3
1,06/20/2013 21:00:00,-0.003,0.00,122.9,124.4
1,06/20/2013 20:00:00,-0.010,0.00,123.4,124.4
1,06/20/2013 19:00:00,-0.235,-0.01,123.2,124.6
1,06/20/2013 18:00:00,-1.070,-0.07,122.3,123.4
1,06/20/2013 17:00:00,-2.810,-0.21,122.4,123.6
1,06/20/2013 16:00:00,-3.415,-0.25,122.7,123.9
1,06/20/2013 15:00:00,-4.990,-0.37,122.5,123.9
1,06/20/2013 14:00:00,-5.741,-0.43,123.0,124.1
1,06/20/2013 13:00:00,-6.079,-0.45,123.2,124.6
1,06/20/2013 12:00:00,-6.138,-0.46,123.7,124.6
1,06/20/2013 11:00:00,-5.890,-0.44,124.2,125.1
1,06/20/2013 10:00:00,-5.250,-0.39,123.8,124.9
1,06/20/2013 09:00:00,-4.218,-0.31,123.8,124.5
1,06/20/2013 08:00:00,-2.776,-0.20,124.0,124.8
1,06/20/2013 07:00:00,-0.830,-0.05,123.2,124.2
1,06/20/2013 06:00:00,-0.204,-0.01,123.3,124.2
1,06/20/2013 05:00:00,-0.017,0.00,123.8,125.3
1,06/20/2013 04:00:00,-0.003,0.00,125.0,125.4
1,06/20/2013 03:00:00,-0.003,0.00,124.4,125.0
1,06/20/2013 02:00:00,-0.003,0.00,124.4,125.5
1,06/20/2013 01:00:00,-0.003,0.00,125.0,125.5
1,06/20/2013 00:00:00,-0.003,0.00,124.2,125.0
1,06/19/2013 23:00:00,-0.004,0.00,123.2,124.6
1,06/19/2013 22:00:00,-0.003,0.00,122.7,124.7
1,06/19/2013 21:00:00,-0.003,0.00,122.7,124.3
1,06/19/2013 20:00:00,-0.043,0.00,122.2,124.5
1,06/19/2013 19:00:00,-0.432,-0.02,123.2,124.7
1,06/19/2013 18:00:00,-0.959,-0.06,123.0,123.9
1,06/19/2013 17:00:00,-1.695,-0.12,121.9,123.4
1,06/19/2013 16:00:00,-4.009,-0.30,121.8,122.9
1,06/19/2013 15:00:00,-5.147,-0.38,122.2,123.5
1,06/19/2013 14:00:00,-5.841,-0.44,122.6,123.8
1,06/19/2013 13:00:00,-6.098,-0.46,123.2,124.3
1,06/19/2013 12:00:00,-6.337,-0.48,123.7,125.3
1,06/19/2013 11:00:00,-5.968,-0.45,123.8,124.8
1,06/19/2013 10:00:00,-5.322,-0.40,124.1,124.8
1,06/19/2013 09:00:00,-4.276,-0.32,124.0,124.7
1,06/19/2013 08:00:00,-2.821,-0.21,123.6,124.8
1,06/19/2013 07:00:00,-0.810,-0.05,123.8,124.5
1,06/19/2013 06:00:00,-0.172,0.00,124.5,125.6
1,06/19/2013 05:00:00,-0.015,0.00,124.8,125.6
1,06/19/2013 04:00:00,-0.003,0.00,125.0,125.2
1,06/19/2013 03:00:00,-0.003,0.00,125.0,125.4
1,06/19/2013 02:00:00,-0.003,0.00,124.9,125.6
1,06/19/2013 01:00:00,-0.003,0.00,125.0,125.5
1,06/19/2013 00:00:00,-0.003,0.00,124.7,125.7
1,06/18/2013 23:00:00,-0.003,0.00,124.5,125.3
1,06/18/2013 22:00:00,-0.003,0.00,124.2,125.4
1,06/18/2013 21:00:00,-0.003,0.00,123.2,124.6
1,06/18/2013 20:00:00,-0.035,0.00,123.2,124.5
1,06/18/2013 19:00:00,-0.343,-0.02,124.0,125.1
1,06/18/2013 18:00:00,-1.064,-0.07,123.4,124.6
1,06/18/2013 17:00:00,-2.679,-0.20,122.9,124.3
1,06/18/2013 16:00:00,-4.303,-0.32,123.4,124.9
1,06/18/2013 15:00:00,-4.967,-0.37,122.9,125.2
1,06/18/2013 14:00:00,-1.277,-0.09,124.1,125.2
1,06/18/2013 13:00:00,-1.469,-0.10,123.0,124.3
1,06/18/2013 12:00:00,-6.495,-0.49,124.0,125.3
1,06/18/2013 11:00:00,-5.836,-0.44,124.0,125.1
1,06/18/2013 10:00:00,-5.159,-0.39,124.2,125.0
1,06/18/2013 09:00:00,-4.139,-0.31,123.8,125.0
1,06/18/2013 08:00:00,-2.723,-0.20,124.0,124.5
1,06/18/2013 07:00:00,-0.855,-0.06,123.6,124.7
1,06/18/2013 06:00:00,-0.213,-0.01,123.9,124.6
1,06/18/2013 05:00:00,-0.016,0.00,124.6,125.7
1,06/18/2013 04:00:00,-0.003,0.00,125.0,125.3
1,06/18/2013 03:00:00,-0.003,0.00,125.0,125.3
1,06/18/2013 02:00:00,-0.003,0.00,124.8,125.8
1,06/18/2013 01:00:00,-0.003,0.00,124.4,125.5
1,06/18/2013 00:00:00,-0.003,0.00,124.3,125.3
1,06/17/2013 23:00:00,-0.003,0.00,124.5,125.5
1,06/17/2013 22:00:00,-0.003,0.00,123.6,124.8
1,06/17/2013 21:00:00,-0.003,0.00,123.3,125.3
1,06/17/2013 20:00:00,-0.068,0.00,123.8,124.9
1,06/17/2013 19:00:00,-0.327,-0.02,123.6,124.7
1,06/17/2013 18:00:00,-1.039,-0.07,123.1,124.3
1,06/17/2013 17:00:00,-2.831,-0.21,122.8,124.6
1,06/17/2013 16:00:00,-2.701,-0.20,122.6,123.7
1,06/17/2013 15:00:00,-2.425,-0.18,123.2,123.9
1,06/17/2013 14:00:00,-5.020,-0.37,123.5,124.6
1,06/17/2013 13:00:00,-3.127,-0.23,123.4,124.1
1,06/17/2013 12:00:00,-4.927,-0.37,123.7,124.6
1,06/17/2013 11:00:00,-3.323,-0.24,123.4,124.9
1,06/17/2013 10:00:00,-3.005,-0.22,123.6,124.5
1,06/17/2013 09:00:00,-4.415,-0.33,123.8,124.7
1,06/17/2013 08:00:00,-1.720,-0.12,123.5,124.8
1,06/17/2013 07:00:00,-1.116,-0.08,124.2,124.8
1,06/17/2013 06:00:00,-0.199,-0.01,124.8,125.5
1,06/17/2013 05:00:00,-0.018,0.00,125.1,125.4
1,06/17/2013 04:00:00,-0.003,0.00,125.1,125.4
1,06/17/2013 03:00:00,-0.003,0.00,125.0,125.3
1,06/17/2013 02:00:00,-0.003,0.00,125.0,125.6
1,06/17/2013 01:00:00,-0.003,0.00,124.9,125.3
1,06/17/2013 00:00:00,-0.003,0.00,124.2,125.0
1,06/16/2013 23:00:00,-0.003,0.00,123.8,125.3
1,06/16/2013 22:00:00,-0.003,0.00,124.1,125.1
1,06/16/2013 21:00:00,-0.003,0.00,124.0,125.1
1,06/16/2013 20:00:00,-0.033,0.00,124.0,124.8
1,06/16/2013 19:00:00,-0.229,-0.01,123.4,124.6
1,06/16/2013 18:00:00,-1.299,-0.09,123.0,123.8
1,06/16/2013 17:00:00,-3.028,-0.22,122.8,124.0
1,06/16/2013 16:00:00,-2.588,-0.19,122.8,124.2
1,06/16/2013 15:00:00,-5.414,-0.40,123.6,125.0
1,06/16/2013 14:00:00,-2.073,-0.15,124.1,125.1
1,06/16/2013 13:00:00,-0.270,-0.01,123.9,124.8
1,06/16/2013 12:00:00,-1.047,-0.07,123.5,124.4
1,06/16/2013 11:00:00,-5.231,-0.39,123.1,124.3
1,06/16/2013 10:00:00,-5.145,-0.38,123.6,125.0
1,06/16/2013 09:00:00,-4.079,-0.30,123.5,124.8
1,06/16/2013 08:00:00,-2.712,-0.20,123.9,124.6
1,06/16/2013 07:00:00,-0.807,-0.05,124.6,125.3
1,06/16/2013 06:00:00,-0.165,0.00,125.2,125.7
1,06/16/2013 05:00:00,-0.014,0.00,125.2,125.7
1,06/16/2013 04:00:00,-0.003,0.00,125.2,125.5
1,06/16/2013 03:00:00,-0.003,0.00,125.3,125.6
1,06/16/2013 02:00:00,-0.003,0.00,124.7,125.2
1,06/16/2013 01:00:00,-0.003,0.00,123.8,124.7
1,06/16/2013 00:00:00,-0.003,0.00,123.8,124.8
1,06/15/2013 23:00:00,-0.003,0.00,124.3,125.3
1,06/15/2013 22:00:00,-0.003,0.00,123.7,125.0
1,06/15/2013 21:00:00,-0.003,0.00,123.7,124.6
1,06/15/2013 20:00:00,-0.009,0.00,123.6,124.4
1,06/15/2013 19:00:00,-0.172,0.00,123.0,124.1
1,06/15/2013 18:00:00,-0.632,-0.04,122.6,123.4
1,06/15/2013 17:00:00,-1.320,-0.09,122.8,123.6
1,06/15/2013 16:00:00,-4.008,-0.30,122.6,123.7
1,06/15/2013 15:00:00,-3.006,-0.22,122.5,124.0
1,06/15/2013 14:00:00,-2.267,-0.16,123.1,124.1
1,06/15/2013 13:00:00,-3.460,-0.26,123.1,124.5
1,06/15/2013 12:00:00,-6.127,-0.46,123.8,124.7
1,06/15/2013 11:00:00,-5.845,-0.44,123.2,124.7
1,06/15/2013 10:00:00,-5.230,-0.39,123.9,125.3
1,06/15/2013 09:00:00,-4.199,-0.31,124.1,125.2
1,06/15/2013 08:00:00,-2.769,-0.20,124.1,124.7
1,06/15/2013 07:00:00,-0.819,-0.05,123.7,124.7
1,06/15/2013 06:00:00,-0.173,0.00,124.2,124.6
1,06/15/2013 05:00:00,-0.015,0.00,124.6,125.8
1,06/15/2013 04:00:00,-0.003,0.00,125.3,125.6
1,06/15/2013 03:00:00,-0.003,0.00,124.9,125.4
1,06/15/2013 02:00:00,-0.003,0.00,124.6,125.0
1,06/15/2013 01:00:00,-0.003,0.00,124.3,125.5
1,06/15/2013 00:00:00,-0.003,0.00,124.3,124.8
1,06/14/2013 23:00:00,-0.003,0.00,124.2,125.4
1,06/14/2013 22:00:00,-0.003,0.00,123.8,125.2
1,06/14/2013 21:00:00,-0.003,0.00,124.2,125.2
1,06/14/2013 20:00:00,-0.073,0.00,123.6,125.1
1,06/14/2013 19:00:00,-0.571,-0.03,123.6,124.5
1,06/14/2013 18:00:00,-1.635,-0.12,122.2,124.1
1,06/14/2013 17:00:00,-3.004,-0.22,121.9,123.3
1,06/14/2013 16:00:00,-2.547,-0.19,122.4,123.6
1,06/14/2013 15:00:00,-2.054,-0.15,122.9,123.9
1,06/14/2013 14:00:00,-2.821,-0.21,122.4,123.3
1,06/14/2013 13:00:00,-6.154,-0.46,123.2,124.3
1,06/14/2013 12:00:00,-5.832,-0.44,123.5,124.8
1,06/14/2013 11:00:00,-4.213,-0.31,123.2,124.3
1,06/14/2013 10:00:00,-4.493,-0.33,123.6,124.7
1,06/14/2013 09:00:00,-1.940,-0.14,123.1,124.5
1,06/14/2013 08:00:00,-1.432,-0.10,123.3,124.1
1,06/14/2013 07:00:00,-0.666,-0.04,123.5,124.6
1,06/14/2013 06:00:00,-0.161,0.00,123.8,124.7
1,06/14/2013 05:00:00,-0.004,0.00,124.4,125.4
1,06/14/2013 04:00:00,-0.003,0.00,124.6,124.9
1,06/14/2013 03:00:00,-0.003,0.00,124.4,125.0
1,06/14/2013 02:00:00,-0.003,0.00,124.6,125.4
1,06/14/2013 01:00:00,-0.003,0.00,124.4,125.3
1,06/14/2013 00:00:00,-0.003,0.00,124.0,125.1
1,06/13/2013 23:00:00,-0.003,0.00,124.2,125.0
1,06/13/2013 22:00:00,-0.003,0.00,124.3,125.0
1,06/13/2013 21:00:00,-0.003,0.00,123.4,124.4
1,06/13/2013 20:00:00,-0.012,0.00,123.3,124.1
1,06/13/2013 19:00:00,-0.323,-0.01,123.2,124.2
1,06/13/2013 18:00:00,-0.787,-0.05,123.2,124.2
1,06/13/2013 17:00:00,-1.089,-0.07,122.5,123.6
1,06/13/2013 16:00:00,-3.053,-0.22,122.9,124.2
1,06/13/2013 15:00:00,-3.032,-0.22,122.8,123.8
1,06/13/2013 14:00:00,-3.561,-0.26,123.0,124.0
1,06/13/2013 13:00:00,-4.773,-0.36,123.3,124.3
1,06/13/2013 12:00:00,-5.942,-0.45,123.3,124.5
1,06/13/2013 11:00:00,-5.188,-0.39,123.3,124.7
1,06/13/2013 10:00:00,-4.715,-0.35,123.8,124.8
1,06/13/2013 09:00:00,-4.086,-0.30,123.5,125.2
1,06/13/2013 08:00:00,-2.593,-0.19,123.4,124.6
1,06/13/2013 07:00:00,-0.969,-0.06,124.4,125.0
1,06/13/2013 06:00:00,-0.212,-0.01,124.3,125.1
1,06/13/2013 05:00:00,-0.010,0.00,124.5,125.0
1,06/13/2013 04:00:00,-0.003,0.00,124.5,124.7
1,06/13/2013 03:00:00,-0.003,0.00,124.7,125.5
1,06/13/2013 02:00:00,-0.003,0.00,124.8,125.5
1,06/13/2013 01:00:00,-0.003,0.00,124.4,125.0
1,06/13/2013 00:00:00,-0.004,0.00,124.0,125.2
1,06/12/2013 23:00:00,-0.003,0.00,123.2,124.9
1,06/12/2013 22:00:00,-0.003,0.00,122.8,124.3
1,06/12/2013 21:00:00,-0.004,0.00,122.6,124.9
1,06/12/2013 20:00:00,-0.006,0.00,123.6,124.3
1,06/12/2013 19:00:00,-0.176,-0.01,123.2,124.5
1,06/12/2013 18:00:00,-0.607,-0.04,123.0,124.2
1,06/12/2013 17:00:00,-1.465,-0.10,122.6,123.4
1,06/12/2013 16:00:00,-2.969,-0.22,122.5,123.8
1,06/12/2013 15:00:00,-4.307,-0.32,123.1,124.5
1,06/12/2013 14:00:00,-5.469,-0.41,122.6,125.0
1,06/12/2013 13:00:00,-6.127,-0.46,123.1,124.2
1,06/12/2013 12:00:00,-5.874,-0.44,123.4,124.3
1,06/12/2013 11:00:00,-4.789,-0.36,123.6,124.9
1,06/12/2013 10:00:00,-4.363,-0.32,123.7,124.8
1,06/12/2013 09:00:00,-4.024,-0.30,123.4,124.5
1,06/12/2013 08:00:00,-2.236,-0.16,123.7,124.5
1,06/12/2013 07:00:00,-1.093,-0.07,123.6,124.3
1,06/12/2013 06:00:00,-0.464,-0.03,123.9,124.6
1,06/12/2013 05:00:00,-0.036,0.00,124.1,124.9
1,06/12/2013 04:00:00,-0.003,0.00,123.9,124.6
1,06/12/2013 03:00:00,-0.003,0.00,124.6,125.4
1,06/12/2013 02:00:00,-0.003,0.00,124.8,125.4
1,06/12/2013 01:00:00,-0.003,0.00,124.3,125.0
1,06/12/2013 00:00:00,-0.003,0.00,124.3,125.4
1,06/11/2013 23:00:00,-0.003,0.00,124.0,124.8
1,06/11/2013 22:00:00,-0.003,0.00,123.7,124.9
1,06/11/2013 21:00:00,-0.003,0.00,123.2,124.3
1,06/11/2013 20:00:00,-0.018,0.00,123.0,124.0
1,06/11/2013 19:00:00,-0.180,0.00,122.3,124.0
1,06/11/2013 18:00:00,-1.065,-0.07,122.6,123.6
1,06/11/2013 17:00:00,-2.708,-0.20,122.1,123.0
1,06/11/2013 16:00:00,-4.140,-0.31,122.5,123.3
1,06/11/2013 15:00:00,-5.209,-0.39,122.9,124.3
1,06/11/2013 14:00:00,-5.858,-0.44,122.9,123.4
1,06/11/2013 13:00:00,-6.159,-0.46,123.4,124.2
1,06/11/2013 12:00:00,-6.245,-0.47,123.2,124.5
1,06/11/2013 11:00:00,-5.912,-0.44,123.2,124.3
1,06/11/2013 10:00:00,-4.631,-0.34,123.0,123.9
1,06/11/2013 09:00:00,-4.214,-0.31,123.4,124.6
1,06/11/2013 08:00:00,-2.747,-0.20,123.3,124.1
1,06/11/2013 07:00:00,-0.864,-0.06,123.3,124.1
1,06/11/2013 06:00:00,-0.204,-0.01,124.0,125.4
1,06/11/2013 05:00:00,-0.017,0.00,124.7,125.5
1,06/11/2013 04:00:00,-0.003,0.00,124.7,125.0
1,06/11/2013 03:00:00,-0.003,0.00,124.4,124.9
1,06/11/2013 02:00:00,-0.003,0.00,124.4,125.5
1,06/11/2013 01:00:00,-0.003,0.00,124.4,125.0
1,06/11/2013 00:00:00,-0.004,0.00,123.5,125.0
1,06/10/2013 23:00:00,-0.003,0.00,123.1,124.5
1,06/10/2013 22:00:00,-0.003,0.00,123.1,124.7
1,06/10/2013 21:00:00,-0.003,0.00,123.2,124.5
1,06/10/2013 20:00:00,-0.006,0.00,122.6,123.8
1,06/10/2013 19:00:00,-0.089,0.00,122.9,123.9
1,06/10/2013 18:00:00,-0.977,-0.07,121.3,123.1
1,06/10/2013 17:00:00,-1.279,-0.09,121.5,122.7
1,06/10/2013 16:00:00,-3.242,-0.24,121.8,123.1
1,06/10/2013 15:00:00,-3.667,-0.27,122.6,124.0
1,06/10/2013 14:00:00,-2.253,-0.16,122.0,123.3
1,06/10/2013 13:00:00,-5.464,-0.41,122.5,123.3
1,06/10/2013 12:00:00,-5.705,-0.43,122.6,123.9
1,06/10/2013 11:00:00,-5.851,-0.44,122.5,123.7
1,06/10/2013 10:00:00,-5.138,-0.38,122.8,124.2
1,06/10/2013 09:00:00,-4.038,-0.30,123.3,124.4
1,06/10/2013 08:00:00,-2.869,-0.21,123.6,125.0
1,06/10/2013 07:00:00,-0.822,-0.05,123.4,124.3
1,06/10/2013 06:00:00,-0.128,0.00,124.2,125.2
1,06/10/2013 05:00:00,-0.013,0.00,124.5,125.0
1,06/10/2013 04:00:00,-0.003,0.00,124.6,125.6
1,06/10/2013 03:00:00,-0.003,0.00,125.1,125.5
1,06/10/2013 02:00:00,-0.003,0.00,124.8,125.4
1,06/10/2013 01:00:00,-0.003,0.00,123.9,124.9
1,06/10/2013 00:00:00,-0.003,0.00,124.1,125.4
1,06/09/2013 23:00:00,-0.003,0.00,124.3,125.2
1,06/09/2013 22:00:00,-0.003,0.00,123.6,124.9
1,06/09/2013 21:00:00,-0.003,0.00,123.7,124.5
1,06/09/2013 20:00:00,-0.017,0.00,123.7,124.4
1,06/09/2013 19:00:00,-0.164,0.00,123.4,124.6
1,06/09/2013 18:00:00,-1.023,-0.07,123.2,123.7
1,06/09/2013 17:00:00,-2.644,-0.19,122.7,123.8
1,06/09/2013 16:00:00,-4.002,-0.30,122.4,124.2
1,06/09/2013 15:00:00,-5.022,-0.38,122.2,123.7
1,06/09/2013 14:00:00,-5.715,-0.43,123.2,124.1
1,06/09/2013 13:00:00,-6.099,-0.46,123.6,124.7
1,06/09/2013 12:00:00,-6.151,-0.46,124.0,125.3
1,06/09/2013 11:00:00,-5.910,-0.44,124.0,125.0
1,06/09/2013 10:00:00,-5.307,-0.40,124.2,124.9
1,06/09/2013 09:00:00,-4.311,-0.32,124.1,124.9
1,06/09/2013 08:00:00,-2.890,-0.21,124.0,124.8
1,06/09/2013 07:00:00,-0.846,-0.05,124.7,125.1
1,06/09/2013 06:00:00,-0.158,0.00,125.0,125.4
1,06/09/2013 05:00:00,-0.010,0.00,125.2,125.9
1,06/09/2013 04:00:00,-0.003,0.00,125.1,125.3
1,06/09/2013 03:00:00,-0.003,0.00,124.9,125.3
1,06/09/2013 02:00:00,-0.003,0.00,124.8,125.9
1,06/09/2013 01:00:00,-0.003,0.00,125.2,125.8
1,06/09/2013 00:00:00,-0.003,0.00,125.2,125.7
1,06/08/2013 23:00:00,-0.003,0.00,124.2,125.4
1,06/08/2013 22:00:00,-0.003,0.00,124.2,125.5
1,06/08/2013 21:00:00,-0.003,0.00,124.8,125.4
1,06/08/2013 20:00:00,-0.009,0.00,124.7,125.3
1,06/08/2013 19:00:00,-0.277,-0.01,124.1,125.4
1,06/08/2013 18:00:00,-0.797,-0.05,124.6,125.3
1,06/08/2013 17:00:00,-1.494,-0.10,124.2,124.7
1,06/08/2013 16:00:00,-4.164,-0.31,123.7,124.7
1,06/08/2013 15:00:00,-3.851,-0.29,123.9,124.8
1,06/08/2013 14:00:00,-5.882,-0.44,124.0,124.9
1,06/08/2013 13:00:00,-4.465,-0.33,123.9,125.3
1,06/08/2013 12:00:00,-5.739,-0.43,123.7,125.4
1,06/08/2013 11:00:00,-4.909,-0.37,124.0,125.4
1,06/08/2013 10:00:00,-4.853,-0.36,123.7,125.2
1,06/08/2013 09:00:00,-4.282,-0.32,124.6,125.5
1,06/08/2013 08:00:00,-2.882,-0.21,124.0,125.9
1,06/08/2013 07:00:00,-0.910,-0.06,124.0,125.3
